2025-01-20 11:31:49,16,50,281
2025-01-20 11:31:50,5,58,76
2025-01-20 11:31:51,22,11,365
2025-01-20 11:31:52,24,76,162
2025-01-20 11:31:53,9,66,304
2025-01-20 11:31:54,11,69,357
2025-01-20 11:31:55,17,67,159
2025-01-20 11:31:56,28,61,386
2025-01-20 11:31:57,11,11,63
2025-01-20 11:31:58,18,41,181
2025-01-20 11:31:59,27,60,262
2025-01-20 11:32:00,28,90,164
2025-01-20 11:32:01,1,45,82
2025-01-20 11:32:02,1,84,470
2025-01-20 11:32:03,24,80,328
2025-01-20 11:32:04,0,17,494
2025-01-20 11:32:05,0,90,333
2025-01-20 11:32:06,13,80,102
2025-01-20 11:32:07,28,13,324
2025-01-20 11:32:08,24,25,410
2025-01-20 11:32:09,2,48,205
2025-01-20 11:32:10,16,33,231
2025-01-20 11:32:11,27,76,159
2025-01-20 11:32:12,24,41,99
2025-01-20 11:32:13,5,28,104
2025-01-20 11:32:14,22,2,154
2025-01-20 11:32:15,24,20,67
2025-01-20 11:32:16,19,94,10
2025-01-20 11:32:17,7,76,380
2025-01-20 11:32:18,17,18,430
2025-01-20 11:32:19,23,46,212
2025-01-20 11:32:20,7,49,421
2025-01-20 11:32:21,13,6,368
2025-01-20 11:32:22,16,87,264
2025-01-20 11:32:23,10,10,238
2025-01-20 11:32:24,3,87,18
2025-01-20 11:32:25,33,60,210
2025-01-20 11:32:26,29,80,12
2025-01-20 11:32:27,8,14,352
2025-01-20 11:32:28,4,39,385
2025-01-20 11:32:29,5,37,317
2025-01-20 11:32:30,17,7,14
2025-01-20 11:32:31,14,1,33
2025-01-20 11:32:32,32,33,369
2025-01-20 11:32:33,8,23,207
2025-01-20 11:32:34,2,73,316
2025-01-20 11:32:35,33,83,208
2025-01-20 11:32:36,12,98,478
2025-01-20 11:32:37,28,19,237
2025-01-20 11:32:38,19,51,421
2025-01-20 11:32:39,16,67,254
2025-01-20 11:32:40,9,38,187
2025-01-20 11:32:41,24,84,406
2025-01-20 11:32:42,19,26,483
2025-01-20 11:32:43,4,21,97
2025-01-20 11:32:44,22,47,131
2025-01-20 11:32:45,1,54,123
2025-01-20 11:32:46,1,28,397
2025-01-20 11:32:47,0,7,146
2025-01-20 11:32:48,24,36,322
2025-01-20 11:32:49,1,33,361
2025-01-20 11:32:50,16,41,147
2025-01-20 11:32:51,24,49,171
2025-01-20 11:32:52,33,61,403
2025-01-20 11:32:53,14,78,55
2025-01-20 11:32:54,19,53,374
2025-01-20 11:32:55,15,85,327
2025-01-20 11:32:56,14,41,48
2025-01-20 11:32:57,8,87,467
2025-01-20 11:32:58,7,75,441
2025-01-20 11:32:59,30,95,360
2025-01-20 11:33:00,31,21,221
2025-01-20 11:33:01,31,41,90
2025-01-20 11:33:02,31,75,215
2025-01-20 11:33:03,0,27,298
2025-01-20 11:33:04,26,15,260
2025-01-20 11:33:05,12,83,217
2025-01-20 11:33:06,14,45,477
2025-01-20 11:33:07,15,71,407
2025-01-20 11:33:08,24,21,497
2025-01-20 11:33:09,19,3,88
2025-01-20 11:33:10,21,55,68
2025-01-20 11:33:11,1,9,389
2025-01-20 11:33:12,22,74,104
2025-01-20 11:33:13,29,76,418
2025-01-20 11:33:14,9,73,139
2025-01-20 11:33:15,4,68,89
2025-01-20 11:33:16,31,32,118
2025-01-20 11:33:17,6,7,313
2025-01-20 11:33:18,0,57,72
2025-01-20 11:33:19,8,7,193
2025-01-20 11:33:20,7,29,317
2025-01-20 11:33:21,18,92,65
2025-01-20 11:33:22,30,31,171
2025-01-20 11:33:23,1,9,177
2025-01-20 11:33:24,25,17,236
2025-01-20 11:33:25,20,55,184
2025-01-20 11:33:26,1,98,175
2025-01-20 11:33:27,11,76,104
2025-01-20 11:33:29,13,42,169
2025-01-20 11:33:30,22,40,142
2025-01-20 11:33:31,33,35,354
2025-01-20 11:33:32,1,59,44
2025-01-20 11:33:33,4,16,143
2025-01-20 11:33:34,23,48,65
2025-01-20 11:33:35,33,38,231
2025-01-20 11:33:36,25,67,31
2025-01-20 11:33:37,0,35,443
2025-01-20 11:33:38,32,25,417
2025-01-20 11:33:39,22,67,41
2025-01-20 11:33:40,14,13,159
2025-01-20 11:33:41,6,15,98
2025-01-20 11:33:42,16,71,263
2025-01-20 11:33:43,0,99,343
2025-01-20 11:33:44,10,63,251
2025-01-20 11:33:45,18,4,105
2025-01-20 11:33:46,27,16,407
2025-01-20 11:33:47,15,32,258
2025-01-20 11:33:48,5,39,0
2025-01-20 11:33:49,11,58,446
2025-01-20 11:33:50,19,80,153
2025-01-20 11:33:51,32,73,112
2025-01-20 11:33:52,13,46,25
2025-01-20 11:33:53,31,5,304
2025-01-20 11:33:54,2,25,402
2025-01-20 11:33:55,32,93,365
2025-01-20 11:33:56,27,99,115
2025-01-20 11:33:57,19,68,367
2025-01-20 11:33:58,16,73,421
2025-01-20 11:33:59,1,37,177
2025-01-20 11:34:00,25,2,452
2025-01-20 11:34:01,3,40,294
2025-01-20 11:34:02,12,97,373
2025-01-20 11:34:03,0,8,245
2025-01-20 11:34:04,25,94,209
2025-01-20 11:34:05,21,27,214
2025-01-20 11:34:06,9,13,180
2025-01-20 11:34:07,1,16,1
2025-01-20 11:34:08,23,78,350
2025-01-20 11:34:09,15,45,435
2025-01-20 11:34:10,28,49,35
2025-01-20 11:34:11,16,12,319
2025-01-20 11:34:12,3,88,341
2025-01-20 11:34:13,22,52,412
2025-01-20 11:34:14,23,19,438
2025-01-20 11:34:15,21,27,54
2025-01-20 11:34:16,28,98,277
2025-01-20 11:34:17,22,99,351
2025-01-20 11:34:18,13,5,281
2025-01-20 11:34:19,13,92,346
2025-01-20 11:34:20,28,95,426
2025-01-20 11:34:21,8,59,488
2025-01-20 11:34:22,5,95,79
2025-01-20 11:34:23,31,72,392
2025-01-20 11:34:24,3,83,410
2025-01-20 11:34:25,21,73,299
2025-01-20 11:34:26,17,82,124
2025-01-20 11:34:27,7,91,24
2025-01-20 11:34:28,21,49,473
2025-01-20 11:34:29,1,97,334
2025-01-20 11:34:30,22,83,140
2025-01-20 11:34:31,29,57,368
2025-01-20 11:34:32,10,4,203
2025-01-20 11:34:33,17,24,1
2025-01-20 11:34:34,24,0,376
2025-01-20 11:34:35,17,38,220
2025-01-20 11:34:36,20,1,343
2025-01-20 11:34:37,12,100,95
2025-01-20 11:34:38,19,99,377
2025-01-20 11:34:39,9,69,288
2025-01-20 11:34:40,25,10,404
2025-01-20 11:34:41,32,30,203
2025-01-20 11:34:42,27,4,341
2025-01-20 11:34:43,24,79,195
2025-01-20 11:34:44,23,26,261
2025-01-20 11:34:45,5,87,488
2025-01-20 11:34:46,20,100,365
2025-01-20 11:34:47,18,65,351
2025-01-20 11:34:48,7,19,443
2025-01-20 11:34:49,13,51,234
2025-01-20 11:34:50,16,63,35
2025-01-20 11:34:51,7,8,443
2025-01-20 11:34:52,17,69,90
2025-01-20 11:34:53,30,74,158
2025-01-20 11:34:54,3,96,275
2025-01-20 11:34:55,22,92,242
2025-01-20 11:34:56,26,50,148
2025-01-20 11:34:57,8,1,172
2025-01-20 11:34:58,1,56,176
2025-01-20 11:34:59,26,18,417
2025-01-20 11:35:00,4,36,336
2025-01-20 11:35:01,30,70,134
2025-01-20 11:35:02,10,14,376
2025-01-20 11:35:03,33,23,397
2025-01-20 11:35:04,27,45,268
2025-01-20 11:35:05,18,100,188
2025-01-20 11:35:06,2,96,425
2025-01-20 11:35:07,12,74,38
2025-01-20 11:35:08,12,64,327
2025-01-20 11:35:09,12,54,481
2025-01-20 11:35:10,11,90,271
2025-01-20 11:35:11,7,29,265
2025-01-20 11:35:12,22,4,373
2025-01-20 11:35:13,19,49,408
2025-01-20 11:35:14,18,45,419
2025-01-20 11:35:15,13,13,17
2025-01-20 11:35:16,5,81,163
2025-01-20 11:35:17,9,1,260
2025-01-20 11:35:18,33,57,252
2025-01-20 11:35:19,7,95,314
2025-01-20 11:35:20,2,77,359
2025-01-20 11:35:21,11,85,440
2025-01-20 11:35:22,4,83,332
2025-01-20 11:35:23,29,12,396
2025-01-20 11:35:24,29,45,476
2025-01-20 11:35:25,1,68,165
2025-01-20 11:35:26,3,82,310
2025-01-20 11:35:27,30,77,217
2025-01-20 11:35:28,32,52,169
2025-01-20 11:35:29,20,99,123
2025-01-20 11:35:30,6,5,120
2025-01-20 11:35:31,27,89,62
2025-01-20 11:35:32,18,48,374
2025-01-20 11:35:33,33,58,291
2025-01-20 11:35:34,28,6,153
2025-01-20 11:35:35,21,24,212
2025-01-20 11:35:36,6,58,61
2025-01-20 11:35:37,18,34,167
2025-01-20 11:35:38,15,82,246
2025-01-20 11:35:39,13,43,322
2025-01-20 11:35:40,33,7,96
2025-01-20 11:35:41,33,67,163
2025-01-20 11:35:42,28,62,293
2025-01-20 11:35:43,10,46,160
2025-01-20 11:35:44,31,85,439
2025-01-20 11:35:45,27,12,332
2025-01-20 11:35:46,10,41,220
2025-01-20 11:35:47,7,99,69
2025-01-20 11:35:48,17,77,159
2025-01-20 11:35:49,19,60,487
2025-01-20 11:35:50,1,8,350
2025-01-20 11:35:51,28,79,126
2025-01-20 11:35:52,16,73,500
2025-01-20 11:35:53,17,67,364
2025-01-20 11:35:54,29,36,445
2025-01-20 11:35:55,33,26,25
2025-01-20 11:35:56,0,57,254
2025-01-20 11:35:57,26,44,436
2025-01-20 11:35:58,22,75,141
2025-01-20 11:35:59,19,25,178
2025-01-20 11:36:00,26,88,194
2025-01-20 11:36:01,10,55,38
2025-01-20 11:36:02,5,44,490
2025-01-20 11:36:03,32,61,87
2025-01-20 11:36:04,12,89,51
2025-01-20 11:36:05,19,45,232
2025-01-20 11:36:06,30,62,25
2025-01-20 11:36:07,31,34,121
2025-01-20 11:36:08,22,4,152
2025-01-20 11:36:09,23,31,431
2025-01-20 11:36:10,11,65,36
2025-01-20 11:36:11,4,23,182
2025-01-20 11:36:12,23,71,153
2025-01-20 11:36:13,19,18,225
2025-01-20 11:36:14,1,8,75
2025-01-20 11:36:15,19,73,142
2025-01-20 11:36:16,15,97,40
2025-01-20 11:36:17,7,56,125
2025-01-20 11:36:19,25,51,472
2025-01-20 11:36:20,14,86,425
2025-01-20 11:36:21,7,72,49
2025-01-20 11:36:22,14,53,1
2025-01-20 11:36:23,30,81,464
2025-01-20 11:36:24,28,43,386
2025-01-20 11:36:25,29,10,362
2025-01-20 11:36:26,18,48,145
2025-01-20 11:36:27,28,98,389
2025-01-20 11:36:28,29,83,325
2025-01-20 11:36:29,1,94,384
2025-01-20 11:36:30,13,41,437
2025-01-20 11:36:31,21,32,281
2025-01-20 11:36:32,2,81,440
2025-01-20 11:36:33,14,77,151
2025-01-20 11:36:34,33,55,246
2025-01-20 11:36:35,29,14,371
2025-01-20 11:36:36,30,89,67
2025-01-20 11:36:37,21,54,196
2025-01-20 11:36:38,23,57,50
2025-01-20 11:36:39,25,48,491
2025-01-20 11:36:40,17,95,434
2025-01-20 11:36:41,17,29,129
2025-01-20 11:36:42,9,75,209
2025-01-20 11:36:43,10,63,464
2025-01-20 11:36:44,2,41,43
2025-01-20 11:36:45,31,12,68
2025-01-20 11:36:46,22,66,122
2025-01-20 11:36:47,2,99,162
2025-01-20 11:36:48,26,94,409
2025-01-20 11:36:49,5,48,182
2025-01-20 11:36:50,26,54,102
2025-01-20 11:36:51,32,83,265
2025-01-20 11:36:52,21,63,77
2025-01-20 11:36:53,13,95,338
2025-01-20 11:36:54,16,15,453
2025-01-20 11:36:55,15,85,13
2025-01-20 11:36:56,20,73,485
2025-01-20 11:36:57,26,93,69
2025-01-20 11:36:58,22,25,408
2025-01-20 11:36:59,11,64,148
2025-01-20 11:37:00,23,47,432
2025-01-20 11:37:01,15,5,432
2025-01-20 11:37:02,32,53,249
2025-01-20 11:37:03,15,80,228
2025-01-20 11:37:04,23,58,350
2025-01-20 11:37:05,28,48,198
2025-01-20 11:37:07,15,30,212
2025-01-20 11:37:08,14,8,296
2025-01-20 11:37:09,1,88,68
2025-01-20 11:37:10,5,45,487
2025-01-20 11:37:11,28,82,124
2025-01-20 11:37:12,5,65,169
2025-01-20 11:37:13,11,92,93
2025-01-20 11:37:14,17,97,76
2025-01-20 11:37:15,5,8,307
2025-01-20 11:37:16,15,61,211
2025-01-20 11:37:17,16,74,275
2025-01-20 11:37:18,1,12,324
2025-01-20 11:37:19,29,59,159
2025-01-20 11:37:20,29,44,243
2025-01-20 11:37:21,12,20,439
2025-01-20 11:37:22,30,94,10
2025-01-20 11:37:23,4,35,126
2025-01-20 11:37:24,9,86,13
2025-01-20 11:37:25,6,26,411
2025-01-20 11:37:26,5,80,314
2025-01-20 11:37:27,27,19,14
2025-01-20 11:37:28,8,79,429
2025-01-20 11:37:29,32,5,332
2025-01-20 11:37:30,24,62,302
2025-01-20 11:37:31,6,71,145
2025-01-20 11:37:32,15,85,314
2025-01-20 11:37:33,3,51,22
2025-01-20 11:37:34,29,77,30
2025-01-20 11:37:35,29,54,87
2025-01-20 11:37:36,23,3,191
2025-01-20 11:37:37,28,32,171
2025-01-20 11:37:38,32,57,483
2025-01-20 11:37:39,32,65,418
2025-01-20 11:37:40,24,12,487
2025-01-20 11:37:41,30,26,64
2025-01-20 11:37:42,22,73,412
2025-01-20 11:37:43,20,52,383
2025-01-20 11:37:44,28,62,468
2025-01-20 11:37:45,24,19,273
2025-01-20 11:37:46,8,96,9
2025-01-20 11:37:47,20,39,95
2025-01-20 11:37:48,9,82,208
2025-01-20 11:37:49,32,32,121
2025-01-20 11:37:50,18,89,12
2025-01-20 11:37:51,19,8,410
2025-01-20 11:37:52,15,64,318
2025-01-20 11:37:53,25,96,265
2025-01-20 11:37:54,10,20,91
2025-01-20 11:37:55,3,85,308
2025-01-20 11:37:56,33,69,317
2025-01-20 11:37:57,3,8,104
2025-01-20 11:37:58,6,15,3
2025-01-20 11:37:59,6,76,340
2025-01-20 11:38:00,7,42,279
2025-01-20 11:38:01,19,64,320
2025-01-20 11:38:02,29,48,347
2025-01-20 11:38:03,6,53,264
2025-01-20 11:38:04,29,28,262
2025-01-20 11:38:05,13,49,17
2025-01-20 11:38:06,22,88,243
2025-01-20 11:38:07,13,25,358
2025-01-20 11:38:08,0,13,450
2025-01-20 11:38:09,27,83,10
2025-01-20 11:38:10,28,56,497
2025-01-20 11:38:11,23,33,488
2025-01-20 11:38:12,23,99,121
2025-01-20 11:38:13,25,12,382
2025-01-20 11:38:14,4,73,134
2025-01-20 11:38:15,21,18,48
2025-01-20 11:38:16,6,91,227
2025-01-20 11:38:17,13,58,440
2025-01-20 11:38:18,9,12,490
2025-01-20 11:38:19,28,57,120
2025-01-20 11:38:20,1,35,121
2025-01-20 11:38:21,16,51,22
2025-01-20 11:38:22,5,97,178
2025-01-20 11:38:23,25,82,496
2025-01-20 11:38:24,9,99,417
2025-01-20 11:38:25,15,38,460
2025-01-20 11:38:26,2,20,205
2025-01-20 11:38:27,22,95,276
2025-01-20 11:38:28,15,66,453
2025-01-20 11:38:29,32,65,321
2025-01-20 11:38:30,8,25,319
2025-01-20 11:38:31,11,19,257
2025-01-20 11:38:32,17,84,449
2025-01-20 11:38:33,3,36,457
2025-01-20 11:38:34,22,32,44
2025-01-20 11:38:35,5,76,178
2025-01-20 11:38:36,16,69,198
2025-01-20 11:38:37,3,61,453
2025-01-20 11:38:38,18,58,426
2025-01-20 11:38:39,9,19,338
2025-01-20 11:38:40,16,14,230
2025-01-20 11:38:41,5,40,278
2025-01-20 11:38:42,29,34,321
2025-01-20 11:38:43,6,36,489
2025-01-20 11:38:44,3,52,177
2025-01-20 11:38:45,8,24,434
2025-01-20 11:38:46,10,29,144
2025-01-20 11:38:47,3,40,269
2025-01-20 11:38:48,10,80,205
2025-01-20 11:38:49,0,9,28
2025-01-20 11:38:50,20,42,211
2025-01-20 11:38:51,32,61,490
2025-01-20 11:38:52,4,94,151
2025-01-20 11:38:53,14,29,286
2025-01-20 11:38:54,12,64,282
2025-01-20 11:38:55,19,59,175
2025-01-20 11:38:56,6,27,100
2025-01-20 11:38:57,2,62,464
2025-01-20 11:38:58,17,62,361
2025-01-20 11:39:00,7,4,470
2025-01-20 11:39:01,13,36,373
2025-01-20 11:39:02,7,50,105
2025-01-20 11:39:03,29,35,139
2025-01-20 11:39:04,3,65,412
2025-01-20 11:39:05,21,73,224
2025-01-20 11:39:06,11,71,247
2025-01-20 11:39:07,5,91,16
2025-01-20 11:39:08,5,45,78
2025-01-20 11:39:09,27,93,301
2025-01-20 11:39:10,5,5,107
2025-01-20 11:39:11,26,63,55
2025-01-20 11:39:12,24,86,252
2025-01-20 11:39:13,29,34,279
2025-01-20 11:39:14,27,87,415
2025-01-20 11:39:15,3,59,127
2025-01-20 11:39:16,28,48,492
2025-01-20 11:39:17,12,51,47
2025-01-20 11:39:18,10,93,15
2025-01-20 11:39:19,22,31,67
2025-01-20 11:39:20,2,66,292
2025-01-20 11:39:21,0,55,399
2025-01-20 11:39:22,4,40,483
2025-01-20 11:39:23,8,66,493
2025-01-20 11:39:24,24,77,178
2025-01-20 11:39:25,32,71,363
2025-01-20 11:39:26,8,97,220
2025-01-20 11:39:27,25,57,40
2025-01-20 11:39:28,25,68,59
2025-01-20 11:39:29,30,38,66
2025-01-20 11:39:30,4,13,33
2025-01-20 11:39:31,7,86,372
2025-01-20 11:39:32,9,33,291
2025-01-20 11:39:33,15,23,455
2025-01-20 11:39:34,12,14,271
2025-01-20 11:39:35,29,66,75
2025-01-20 11:39:36,28,24,401
2025-01-20 11:39:37,28,30,279
2025-01-20 11:39:38,8,61,3
2025-01-20 11:39:39,4,38,197
2025-01-20 11:39:40,7,23,220
2025-01-20 11:39:41,22,91,445
2025-01-20 11:39:42,0,56,415
2025-01-20 11:39:43,16,93,79
2025-01-20 11:39:44,5,31,180
2025-01-20 11:39:45,26,41,132
2025-01-20 11:39:46,3,86,48
2025-01-20 11:39:47,16,90,292
2025-01-20 11:39:48,8,29,247
2025-01-20 11:39:49,2,33,38
2025-01-20 11:39:50,20,97,47
2025-01-20 11:39:51,15,82,208
2025-01-20 11:39:52,17,35,463
2025-01-20 11:39:53,21,19,159
2025-01-20 11:39:54,3,76,216
2025-01-20 11:39:55,18,59,382
2025-01-20 11:39:56,5,45,484
2025-01-20 11:39:57,15,76,32
2025-01-20 11:39:58,16,5,3
2025-01-20 11:39:59,9,21,365
2025-01-20 11:40:00,3,100,86
2025-01-20 11:40:01,10,24,305
2025-01-20 11:40:02,23,18,240
2025-01-20 11:40:03,5,52,188
2025-01-20 11:40:04,12,3,409
2025-01-20 11:40:05,3,96,111
2025-01-20 11:40:06,5,71,36
2025-01-20 11:40:07,26,77,115
2025-01-20 11:40:08,22,61,168
2025-01-20 11:40:09,12,37,346
2025-01-20 11:40:10,12,2,454
2025-01-20 11:40:11,30,11,145
2025-01-20 11:40:12,20,88,258
2025-01-20 11:40:13,21,91,195
2025-01-20 11:40:14,4,86,130
2025-01-20 11:40:15,18,79,133
2025-01-20 11:40:16,23,73,351
2025-01-20 11:40:17,26,38,123
2025-01-20 11:40:18,22,66,301
2025-01-20 11:40:19,30,37,29
2025-01-20 11:40:20,22,89,420
2025-01-20 11:40:21,1,83,421
2025-01-20 11:40:22,21,39,469
2025-01-20 11:40:23,12,41,50
2025-01-20 11:40:24,33,63,127
2025-01-20 11:40:25,6,42,19
2025-01-20 11:40:26,22,74,390
2025-01-20 11:40:27,29,78,369
2025-01-20 11:40:28,13,79,406
2025-01-20 11:40:29,27,60,43
2025-01-20 11:40:30,12,30,390
2025-01-20 11:40:31,19,93,490
2025-01-20 11:40:32,27,66,129
2025-01-20 11:40:33,8,53,305
2025-01-20 11:40:34,13,29,463
2025-01-20 11:40:35,13,2,365
2025-01-20 11:40:36,5,93,80
2025-01-20 11:40:37,20,31,392
2025-01-20 11:40:38,20,30,27
2025-01-20 11:40:39,14,57,158
2025-01-20 11:40:40,20,68,401
2025-01-20 11:40:41,3,46,438
2025-01-20 11:40:42,3,47,196
2025-01-20 11:40:43,6,4,182
2025-01-20 11:40:44,19,99,253
2025-01-20 11:40:45,26,53,87
2025-01-20 11:40:46,28,61,4
2025-01-20 11:40:47,2,83,388
2025-01-20 11:40:48,7,72,354
2025-01-20 11:40:49,8,60,366
2025-01-20 11:40:50,21,15,168
2025-01-20 11:40:51,13,3,2
2025-01-20 11:40:52,19,63,371
2025-01-20 11:40:53,13,25,105
2025-01-20 11:40:54,18,28,48
2025-01-20 11:40:55,5,86,438
2025-01-20 11:40:56,5,45,281
2025-01-20 11:40:57,31,11,453
2025-01-20 11:40:58,18,92,73
2025-01-20 11:40:59,29,41,438
2025-01-20 11:41:00,10,76,320
2025-01-20 11:41:01,6,90,437
2025-01-20 11:41:02,7,80,41
2025-01-20 11:41:03,32,45,77
2025-01-20 11:41:04,24,52,46
2025-01-20 11:41:05,17,80,171
2025-01-20 11:41:06,7,0,166
2025-01-20 11:41:07,32,40,224
2025-01-20 11:41:08,28,77,236
2025-01-20 11:41:09,32,2,285
2025-01-20 11:41:10,23,32,367
2025-01-20 11:41:11,24,88,390
2025-01-20 11:41:12,3,21,405
2025-01-20 11:41:13,13,61,216
2025-01-20 11:41:14,32,76,92
2025-01-20 11:41:16,6,97,154
2025-01-20 11:41:17,19,68,331
2025-01-20 11:41:18,23,54,426
2025-01-20 11:41:19,16,86,152
2025-01-20 11:41:20,15,94,182
2025-01-20 11:41:21,26,100,358
2025-01-20 11:41:22,5,78,198
2025-01-20 11:41:23,5,3,472
2025-01-20 11:41:24,27,67,435
2025-01-20 11:41:25,28,57,135
2025-01-20 11:41:26,20,81,388
2025-01-20 11:41:27,19,90,318
2025-01-20 11:41:28,29,96,155
2025-01-20 11:41:29,32,38,74
2025-01-20 11:41:30,15,75,253
2025-01-20 11:41:31,28,47,152
2025-01-20 11:41:32,13,57,109
2025-01-20 11:41:33,9,81,403
2025-01-20 11:41:34,11,62,104
2025-01-20 11:41:35,3,71,343
2025-01-20 11:41:36,22,73,394
2025-01-20 11:41:37,3,94,255
2025-01-20 11:41:38,1,90,420
2025-01-20 11:41:39,23,40,357
2025-01-20 11:41:40,31,68,32
2025-01-20 11:41:41,29,43,125
2025-01-20 11:41:42,28,59,20
2025-01-20 11:41:43,6,67,17
2025-01-20 11:41:44,7,68,456
2025-01-20 11:41:45,32,76,91
2025-01-20 11:41:46,13,73,24
2025-01-20 11:41:47,30,41,114
2025-01-20 11:41:48,33,99,440
2025-01-20 11:41:49,0,68,358
2025-01-20 11:41:50,23,30,241
2025-01-20 11:41:51,9,90,468
2025-01-20 11:41:52,29,24,465
2025-01-20 11:41:53,14,99,404
2025-01-20 11:41:54,8,65,345
2025-01-20 11:41:55,2,12,305
2025-01-20 11:41:56,12,0,214
2025-01-20 11:41:57,14,13,15
2025-01-20 11:41:58,16,77,398
2025-01-20 11:41:59,1,26,199
2025-01-20 11:42:00,29,48,324
2025-01-20 11:42:01,23,97,388
2025-01-20 11:42:02,9,36,189
2025-01-20 11:42:03,1,84,485
2025-01-20 11:42:04,11,73,467
2025-01-20 11:42:05,12,57,459
2025-01-20 11:42:06,12,6,333
2025-01-20 11:42:07,29,17,224
2025-01-20 11:42:08,16,66,318
2025-01-20 11:42:09,23,33,62
2025-01-20 11:42:10,29,92,389
2025-01-20 11:42:11,26,31,230
2025-01-20 11:42:12,31,9,57
2025-01-20 11:42:13,30,45,378
2025-01-20 11:42:14,23,48,224
2025-01-20 11:42:15,17,55,462
2025-01-20 11:42:16,13,36,16
2025-01-20 11:42:17,29,76,85
2025-01-20 11:42:18,12,3,225
2025-01-20 11:42:19,23,87,290
2025-01-20 11:42:20,10,5,422
2025-01-20 11:42:21,15,43,456
2025-01-20 11:42:22,14,12,303
2025-01-20 11:42:23,23,25,258
2025-01-20 11:42:24,15,23,66
2025-01-20 11:42:25,2,11,428
2025-01-20 11:42:26,29,53,78
2025-01-20 11:42:27,20,100,451
2025-01-20 11:42:28,9,2,225
2025-01-20 11:42:29,29,75,328
2025-01-20 11:42:30,17,8,334
2025-01-20 11:42:31,7,9,258
2025-01-20 11:42:32,5,55,435
2025-01-20 11:42:33,5,83,457
2025-01-20 11:42:34,14,42,359
2025-01-20 11:42:35,33,81,193
2025-01-20 11:42:36,30,56,120
2025-01-20 11:42:37,12,27,148
2025-01-20 11:42:38,10,16,149
2025-01-20 11:42:39,5,38,191
2025-01-20 11:42:40,11,77,181
2025-01-20 11:42:41,1,0,477
2025-01-20 11:42:42,29,81,175
2025-01-20 11:42:43,33,57,151
2025-01-20 11:42:44,2,1,49
2025-01-20 11:42:45,15,44,430
2025-01-20 11:42:46,18,10,447
2025-01-20 11:42:47,33,90,2
2025-01-20 11:42:48,14,27,312
2025-01-20 11:42:49,28,38,307
2025-01-20 11:42:50,7,36,197
2025-01-20 11:42:51,25,66,225
2025-01-20 11:42:52,7,51,94
2025-01-20 11:42:53,1,43,179
2025-01-20 11:42:54,27,9,484
2025-01-20 11:42:55,5,73,35
2025-01-20 11:42:56,1,71,350
2025-01-20 11:42:57,31,96,461
2025-01-20 11:42:58,22,57,296
2025-01-20 11:42:59,30,56,300
2025-01-20 11:43:00,28,98,69
2025-01-20 11:43:01,26,81,97
2025-01-20 11:43:02,11,77,478
2025-01-20 11:43:03,19,4,235
2025-01-20 11:43:04,31,24,382
2025-01-20 11:43:05,25,100,137
2025-01-20 11:43:06,14,84,244
2025-01-20 11:43:07,5,55,138
2025-01-20 11:43:08,14,79,75
2025-01-20 11:43:09,13,85,95
2025-01-20 11:43:10,5,8,190
2025-01-20 11:43:11,30,20,322
2025-01-20 11:43:12,31,17,65
2025-01-20 11:43:13,11,59,283
2025-01-20 11:43:14,18,13,499
2025-01-20 11:43:15,13,43,305
2025-01-20 11:43:16,13,9,145
2025-01-20 11:43:17,27,81,480
2025-01-20 11:43:18,8,51,459
2025-01-20 11:43:19,7,86,409
2025-01-20 11:43:20,30,83,340
2025-01-20 11:43:21,16,26,350
2025-01-20 11:43:22,7,47,488
2025-01-20 11:43:23,27,29,154
2025-01-20 11:43:24,24,41,195
2025-01-20 11:43:25,31,78,236
2025-01-20 11:43:26,9,62,241
2025-01-20 11:43:27,23,74,12
2025-01-20 11:43:28,14,53,262
2025-01-20 11:43:29,22,28,208
2025-01-20 11:43:30,12,11,57
2025-01-20 11:43:31,20,57,257
2025-01-20 11:43:33,9,20,409
2025-01-20 11:43:34,17,82,323
2025-01-20 11:43:35,18,86,333
2025-01-20 11:43:36,27,64,344
2025-01-20 11:43:37,14,99,89
2025-01-20 11:43:38,21,5,302
2025-01-20 11:43:39,8,50,114
2025-01-20 11:43:40,27,83,284
2025-01-20 11:43:41,30,55,399
2025-01-20 11:43:42,32,11,300
2025-01-20 11:43:43,7,72,390
2025-01-20 11:43:44,17,91,383
2025-01-20 11:43:45,17,2,344
2025-01-20 11:43:46,33,96,363
2025-01-20 11:43:47,0,71,67
2025-01-20 11:43:48,4,91,423
2025-01-20 11:43:49,26,94,472
2025-01-20 11:43:50,23,7,157
2025-01-20 11:43:51,5,71,87
2025-01-20 11:43:52,8,94,151
2025-01-20 11:43:53,8,34,468
2025-01-20 11:43:54,6,13,307
2025-01-20 11:43:55,0,97,363
2025-01-20 11:43:56,19,36,45
2025-01-20 11:43:57,11,88,160
2025-01-20 11:43:58,32,95,133
2025-01-20 11:43:59,29,56,114
2025-01-20 11:44:00,2,0,351
2025-01-20 11:44:01,4,50,271
2025-01-20 11:44:02,7,88,476
2025-01-20 11:44:03,8,57,154
2025-01-20 11:44:04,11,28,289
2025-01-20 11:44:05,9,9,490
2025-01-20 11:44:06,24,90,332
2025-01-20 11:44:07,14,52,283
2025-01-20 11:44:08,29,100,458
2025-01-20 11:44:09,1,88,80
2025-01-20 11:44:10,4,20,408
